date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2023-08-01,36L,"NHS SOUTH WEST LONDON",5485,200890.76,0,0
2023-08-01,93C,"NHS NORTH CENTRAL LONDON",5516,198172.53,0,0
2023-08-01,01A,"NHS EAST LANCASHIRE",5569,163460.37,0,0
2023-08-01,84H,"NHS COUNTY DURHAM",5717,178730.17,0,0
2023-08-01,15F,"NHS LEEDS",5832,200537.04,0,0
2023-08-01,92A,"NHS SURREY HEARTLANDS",6002,231705.91,0,0
2023-08-01,99A,"NHS LIVERPOOL",6043,182306.52,0,0
2023-08-01,16C,"NHS TEES VALLEY",6736,212302.22,0,0
2023-08-01,15M,"NHS DERBY AND DERBYSHIRE",6804,269775.34,0,0
2023-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7003,216762.84,0,0
2023-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7484,273140.18,0,0
2023-08-01,A3A8R,"NHS NORTH EAST LONDON",7506,265451.13,0,0
2023-08-01,72Q,"NHS SOUTH EAST LONDON",7667,300848.57,0,0
2023-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",7780,297932.84,0,0
2023-08-01,11J,"NHS DORSET",7854,276869.48,0,0
2023-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7948,238571.02,0,0
2023-08-01,26A,"NHS NORFOLK AND WAVENEY",9075,284747.84,0,0
2023-08-01,71E,"NHS LINCOLNSHIRE",9083,268074.11,0,0
2023-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9121,304266.55,0,0
2023-08-01,W2U3Z,"NHS NORTH WEST LONDON",9979,353629.91,0,0
2023-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10393,306357.25,0,0
2023-08-01,91Q,"NHS KENT AND MEDWAY",12054,413723.09,0,0
2023-08-01,D2P2L,"NHS BLACK COUNTRY",12575,431843.87,0,0
2023-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12669,432668.9,0,0
2023-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",14004,445286.43,0,0
2023-09-01,09W,"NHS MEDWAY",0,0,0,0
2023-09-01,D4U1Y,"NHS FRIMLEY",15,438.87,0,0
2023-09-01,10R,"NHS PORTSMOUTH",301,13246.28,0,0
2023-09-01,99C,"NHS NORTH TYNESIDE",722,26521.5,0,0
2023-09-01,02E,"NHS WARRINGTON",1085,34202.64,0,0
2023-09-01,01F,"NHS HALTON",1185,36781.3,0,0
2023-09-01,02Q,"NHS BASSETLAW",1189,34148.55,0,0
2023-09-01,15A,"NHS BERKSHIRE WEST",1222,39767.95,0,0
2023-09-01,06N,"NHS HERTS VALLEYS",1234,46706.77,0,0
2023-09-01,01V,"NHS SOUTHPORT AND FORMBY",1292,39908.19,0,0
2023-09-01,12F,"NHS WIRRAL",1296,40566.32,0,0
2023-09-01,99G,"NHS SOUTHEND",1327,44267.96,0,0
2023-09-01,01X,"NHS ST HELENS",1364,41526.71,0,0
2023-09-01,09D,"NHS BRIGHTON AND HOVE",1407,54906.89,0,0
2023-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1414,46188.27,0,0
2023-09-01,02G,"NHS WEST LANCASHIRE",1428,43474.1,0,0
2023-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",1435,47285.07,0,0
2023-09-01,03Q,"NHS VALE OF YORK",1444,48325.79,0,0
2023-09-01,05D,"NHS EAST STAFFORDSHIRE",1457,47256.09,0,0
2023-09-01,01T,"NHS SOUTH SEFTON",1465,42377.91,0,0
2023-09-01,05V,"NHS STAFFORD AND SURROUNDS",1483,48490.16,0,0
2023-09-01,01J,"NHS KNOWSLEY",1540,45010.87,0,0
2023-09-01,14Y,"NHS BUCKINGHAMSHIRE",1578,52878.05,0,0
2023-09-01,04Y,"NHS CANNOCK CHASE",1607,51975.56,0,0
2023-09-01,00N,"NHS SOUTH TYNESIDE",1609,58967.13,0,0
2023-09-01,01E,"NHS GREATER PRESTON",1803,56693.67,0,0
2023-09-01,02A,"NHS TRAFFORD",1804,58722.8,0,0
2023-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",1805,58231.16,0,0
2023-09-01,02T,"NHS CALDERDALE",1818,62067.88,0,0
2023-09-01,01G,"NHS SALFORD",1897,56996.66,0,0
2023-09-01,01H,"NHS NORTH CUMBRIA",1921,62532.05,0,0
2023-09-01,00L,"NHS NORTHUMBERLAND",1984,63109.82,0,0
2023-09-01,00T,"NHS BOLTON",2013,61193,0,0
2023-09-01,00R,"NHS BLACKPOOL",2060,60014.58,0,0
2023-09-01,02M,"NHS FYLDE AND WYRE",2073,62946.5,0,0
2023-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2084,64840.27,0,0
2023-09-01,00V,"NHS BURY",2126,64648.95,0,0
2023-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2168,74491.85,0,0
2023-09-01,00P,"NHS SUNDERLAND",2181,74492.44,0,0
2023-09-01,07G,"NHS THURROCK",2183,64813.44,0,0
2023-09-01,01W,"NHS STOCKPORT",2214,71943.02,0,0
2023-09-01,11X,"NHS SOMERSET",2239,78270.85,0,0
2023-09-01,97R,"NHS EAST SUSSEX",2250,75422.89,0,0
2023-09-01,00Q,"NHS BLACKBURN WITH DARWEN",2323,69449.39,0,0
2023-09-01,13T,"NHS NEWCASTLE GATESHEAD",2330,81458.27,0,0
2023-09-01,00Y,"NHS OLDHAM",2349,75618.59,0,0
2023-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2378,71258.53,0,0
2023-09-01,03K,"NHS NORTH LINCOLNSHIRE",2409,68157.43,0,0
2023-09-01,05G,"NHS NORTH STAFFORDSHIRE",2464,75919.68,0,0
2023-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2518,75263.44,0,0
2023-09-01,02P,"NHS BARNSLEY",2586,77759.47,0,0
2023-09-01,99E,"NHS BASILDON AND BRENTWOOD",2642,86588.93,0,0
2023-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2644,96760.98,0,0
2023-09-01,07H,"NHS WEST ESSEX",2709,81979.14,0,0
2023-09-01,02X,"NHS DONCASTER",2811,85384.51,0,0
2023-09-01,X2C4Y,"NHS KIRKLEES",2827,105756.07,0,0
2023-09-01,27D,"NHS CHESHIRE",2978,95029.42,0,0
2023-09-01,02H,"NHS WIGAN BOROUGH",3099,99398.75,0,0
2023-09-01,10Q,"NHS OXFORDSHIRE",3194,111680.13,0,0
2023-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3225,117193.01,0,0
2023-09-01,03L,"NHS ROTHERHAM",3298,97920.13,0,0
2023-09-01,06Q,"NHS MID ESSEX",3365,98326.19,0,0
2023-09-01,03F,"NHS HULL",3396,104227.8,0,0
2023-09-01,78H,"NHS NORTHAMPTONSHIRE",3620,102279.56,0,0
2023-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3652,114887.44,0,0
2023-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3671,124100.53,0,0
2023-09-01,05W,"NHS STOKE ON TRENT",3688,111277.63,0,0
2023-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3721,115057.91,0,0
2023-09-01,07K,"NHS WEST SUFFOLK",3834,109980.23,0,0
2023-09-01,06T,"NHS NORTH EAST ESSEX",3869,108589.35,0,0
2023-09-01,11M,"NHS GLOUCESTERSHIRE",4091,139324.57,0,0
2023-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4144,126460.8,0,0
2023-09-01,01K,"NHS MORECAMBE BAY",4145,132501.22,0,0
2023-09-01,42D,"NHS NORTH YORKSHIRE",4271,129753.42,0,0
2023-09-01,03N,"NHS SHEFFIELD",4288,138349.6,0,0
2023-09-01,04C,"NHS LEICESTER CITY",4477,130973.13,0,0
2023-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4707,149893.09,0,0
2023-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4792,201548.08,0,0
2023-09-01,15N,"NHS DEVON",4940,167573.3,0,0
2023-09-01,03R,"NHS WAKEFIELD",4945,160834.93,0,0
2023-09-01,14L,"NHS MANCHESTER",5089,155656.21,0,0
2023-09-01,01A,"NHS EAST LANCASHIRE",5396,158728.7,0,0
2023-09-01,93C,"NHS NORTH CENTRAL LONDON",5399,194154.03,0,0
2023-09-01,70F,"NHS WEST SUSSEX",5402,202731.45,0,0
2023-09-01,04V,"NHS WEST LEICESTERSHIRE",5414,167335.58,0,0
2023-09-01,36L,"NHS SOUTH WEST LONDON",5442,199363.82,0,0
2023-09-01,15F,"NHS LEEDS",5641,193552.75,0,0
2023-09-01,92A,"NHS SURREY HEARTLANDS",5711,221325.56,0,0
2023-09-01,84H,"NHS COUNTY DURHAM",5794,181078.38,0,0
2023-09-01,99A,"NHS LIVERPOOL",5955,180836,0,0
2023-09-01,15M,"NHS DERBY AND DERBYSHIRE",6222,245160.15,0,0
2023-09-01,16C,"NHS TEES VALLEY",6898,216133.34,0,0
2023-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7096,220450.08,0,0
2023-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",7292,281028.67,0,0
2023-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7408,271575.06,0,0
2023-09-01,72Q,"NHS SOUTH EAST LONDON",7415,289179.86,0,0
2023-09-01,11J,"NHS DORSET",7588,265513.41,0,0
2023-09-01,A3A8R,"NHS NORTH EAST LONDON",7640,271882.46,0,0
2023-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7698,232750.08,0,0
2023-09-01,26A,"NHS NORFOLK AND WAVENEY",8766,274941.26,0,0
2023-09-01,71E,"NHS LINCOLNSHIRE",8785,258843.12,0,0
2023-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9201,308334,0,0
2023-09-01,W2U3Z,"NHS NORTH WEST LONDON",9964,353039.09,0,0
2023-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10143,298244.3,0,0
2023-09-01,91Q,"NHS KENT AND MEDWAY",11858,407638.76,0,0
2023-09-01,D2P2L,"NHS BLACK COUNTRY",12385,423065.3,0,0
2023-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12684,433515.06,0,0
2023-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",13608,433440.9,0,0
2023-10-01,09W,"NHS MEDWAY",0,0,0,0
2023-10-01,D4U1Y,"NHS FRIMLEY",10,302.25,0,0
2023-10-01,10R,"NHS PORTSMOUTH",298,13186.62,0,0
2023-10-01,99C,"NHS NORTH TYNESIDE",765,28956.98,0,0
2023-10-01,02E,"NHS WARRINGTON",915,28711.45,0,0
2023-10-01,12F,"NHS WIRRAL",955,29920.57,0,0
2023-10-01,01F,"NHS HALTON",1146,35772.87,0,0
2023-10-01,01V,"NHS SOUTHPORT AND FORMBY",1155,35965.22,0,0
2023-10-01,06N,"NHS HERTS VALLEYS",1200,45578.21,0,0
2023-10-01,01T,"NHS SOUTH SEFTON",1271,36461.01,0,0
2023-10-01,02Q,"NHS BASSETLAW",1283,37751.08,0,0
2023-10-01,15A,"NHS BERKSHIRE WEST",1309,42253.83,0,0
2023-10-01,01X,"NHS ST HELENS",1337,40663.91,0,0
2023-10-01,99G,"NHS SOUTHEND",1357,45140.87,0,0
2023-10-01,09D,"NHS BRIGHTON AND HOVE",1409,54836.44,0,0
2023-10-01,02G,"NHS WEST LANCASHIRE",1434,43933.38,0,0
2023-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",1478,49069.51,0,0
2023-10-01,05V,"NHS STAFFORD AND SURROUNDS",1502,48518.65,0,0
2023-10-01,03Q,"NHS VALE OF YORK",1510,50139.93,0,0
2023-10-01,04Y,"NHS CANNOCK CHASE",1521,49070.2,0,0
2023-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1540,50828.23,0,0
2023-10-01,05D,"NHS EAST STAFFORDSHIRE",1556,49123.47,0,0
2023-10-01,01J,"NHS KNOWSLEY",1589,46462.01,0,0
2023-10-01,00N,"NHS SOUTH TYNESIDE",1635,58931.39,0,0
2023-10-01,14Y,"NHS BUCKINGHAMSHIRE",1681,56016.07,0,0
2023-10-01,02A,"NHS TRAFFORD",1818,59785.12,0,0
2023-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",1821,59510.48,0,0
2023-10-01,02T,"NHS CALDERDALE",1876,64784.32,0,0
2023-10-01,01E,"NHS GREATER PRESTON",1885,61159,0,0
2023-10-01,01G,"NHS SALFORD",1938,58935.15,0,0
2023-10-01,01H,"NHS NORTH CUMBRIA",1953,64342.33,0,0
2023-10-01,00L,"NHS NORTHUMBERLAND",2034,64921.88,0,0
2023-10-01,00R,"NHS BLACKPOOL",2083,60832,0,0
2023-10-01,00T,"NHS BOLTON",2096,63441.29,0,0
2023-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2108,65611.12,0,0
2023-10-01,02M,"NHS FYLDE AND WYRE",2111,63604.32,0,0
2023-10-01,11X,"NHS SOMERSET",2128,73268.49,0,0
2023-10-01,97R,"NHS EAST SUSSEX",2188,73052.39,0,0
2023-10-01,00V,"NHS BURY",2290,69403.49,0,0
2023-10-01,07G,"NHS THURROCK",2300,68853.58,0,0
2023-10-01,01W,"NHS STOCKPORT",2309,75612.53,0,0
2023-10-01,00P,"NHS SUNDERLAND",2323,78741.78,0,0
2023-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2328,80691.35,0,0
2023-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2381,71353.55,0,0
2023-10-01,00Q,"NHS BLACKBURN WITH DARWEN",2383,71574.3,0,0
2023-10-01,13T,"NHS NEWCASTLE GATESHEAD",2390,84262.97,0,0
2023-10-01,00Y,"NHS OLDHAM",2404,77314.65,0,0
2023-10-01,03K,"NHS NORTH LINCOLNSHIRE",2423,68247.45,0,0
2023-10-01,02P,"NHS BARNSLEY",2479,75941.67,0,0
2023-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2575,77398.06,0,0
2023-10-01,05G,"NHS NORTH STAFFORDSHIRE",2601,80033.79,0,0
2023-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2701,99509.53,0,0
2023-10-01,07H,"NHS WEST ESSEX",2739,82340.22,0,0
2023-10-01,27D,"NHS CHESHIRE",2753,88581.53,0,0
2023-10-01,02X,"NHS DONCASTER",2909,89075.23,0,0
2023-10-01,X2C4Y,"NHS KIRKLEES",3019,112119.55,0,0
2023-10-01,99E,"NHS BASILDON AND BRENTWOOD",3063,101738.37,0,0
2023-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3072,110436.97,0,0
2023-10-01,02H,"NHS WIGAN BOROUGH",3143,101107.92,0,0
2023-10-01,06Q,"NHS MID ESSEX",3235,94923.53,0,0
2023-10-01,10Q,"NHS OXFORDSHIRE",3286,114177.52,0,0
2023-10-01,03L,"NHS ROTHERHAM",3328,98363.37,0,0
2023-10-01,78H,"NHS NORTHAMPTONSHIRE",3458,98361.85,0,0
2023-10-01,03F,"NHS HULL",3527,107951.36,0,0
2023-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3757,115914.77,0,0
2023-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3777,129175.54,0,0
2023-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3859,122969.76,0,0
2023-10-01,06T,"NHS NORTH EAST ESSEX",3901,109573.23,0,0
2023-10-01,07K,"NHS WEST SUFFOLK",3913,111817.75,0,0
2023-10-01,05W,"NHS STOKE ON TRENT",3936,118777.37,0,0
2023-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4144,126787.78,0,0
2023-10-01,11M,"NHS GLOUCESTERSHIRE",4364,147558.7,0,0
2023-10-01,01K,"NHS MORECAMBE BAY",4382,140806.04,0,0
2023-10-01,03N,"NHS SHEFFIELD",4459,144929.82,0,0
2023-10-01,04C,"NHS LEICESTER CITY",4495,132241.9,0,0
2023-10-01,42D,"NHS NORTH YORKSHIRE",4602,139564.44,0,0
2023-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4913,156469.86,0,0
2023-10-01,15N,"NHS DEVON",5082,172741.78,0,0
2023-10-01,03R,"NHS WAKEFIELD",5097,165809.56,0,0
2023-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5179,219613.5,0,0
2023-10-01,14L,"NHS MANCHESTER",5273,162572.33,0,0
2023-10-01,70F,"NHS WEST SUSSEX",5540,206624.14,0,0
2023-10-01,04V,"NHS WEST LEICESTERSHIRE",5595,171278,0,0
2023-10-01,93C,"NHS NORTH CENTRAL LONDON",5628,200532.38,0,0
2023-10-01,01A,"NHS EAST LANCASHIRE",5670,166859.73,0,0
2023-10-01,36L,"NHS SOUTH WEST LONDON",5712,209596.73,0,0
2023-10-01,15F,"NHS LEEDS",5839,201577.39,0,0
2023-10-01,84H,"NHS COUNTY DURHAM",5849,183477.34,0,0
2023-10-01,92A,"NHS SURREY HEARTLANDS",6002,232035.96,0,0
2023-10-01,99A,"NHS LIVERPOOL",6020,181339.76,0,0
2023-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6175,238736,0,0
2023-10-01,15M,"NHS DERBY AND DERBYSHIRE",6205,247582.02,0,0
2023-10-01,16C,"NHS TEES VALLEY",6865,216202.11,0,0
2023-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7136,221348.89,0,0
2023-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7593,277918.26,0,0
2023-10-01,A3A8R,"NHS NORTH EAST LONDON",7625,271992.07,0,0
2023-10-01,72Q,"NHS SOUTH EAST LONDON",7668,302093.69,0,0
2023-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7810,235787.08,0,0
2023-10-01,11J,"NHS DORSET",8003,280777.96,0,0
2023-10-01,71E,"NHS LINCOLNSHIRE",8967,265799.15,0,0
2023-10-01,26A,"NHS NORFOLK AND WAVENEY",9068,284231.64,0,0
2023-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9329,312106.32,0,0
2023-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10370,305871.49,0,0
2023-10-01,W2U3Z,"NHS NORTH WEST LONDON",10494,372931.9,0,0
2023-10-01,91Q,"NHS KENT AND MEDWAY",12197,421717.68,0,0
2023-10-01,D2P2L,"NHS BLACK COUNTRY",12917,444644.05,0,0
2023-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13122,450331.64,0,0
2023-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",13456,428992.7,0,0
2023-11-01,09W,"NHS MEDWAY",0,0,0,0
2023-11-01,D4U1Y,"NHS FRIMLEY",14,413.39,0,0
2023-11-01,10R,"NHS PORTSMOUTH",315,14273.78,0,0
2023-11-01,99C,"NHS NORTH TYNESIDE",748,27777.66,0,0
2023-11-01,01T,"NHS SOUTH SEFTON",787,22378.67,0,0
2023-11-01,01V,"NHS SOUTHPORT AND FORMBY",867,26236.45,0,0
2023-11-01,02E,"NHS WARRINGTON",870,27283.11,0,0
2023-11-01,12F,"NHS WIRRAL",1027,32326.49,0,0
2023-11-01,06N,"NHS HERTS VALLEYS",1191,45744.37,0,0
2023-11-01,02Q,"NHS BASSETLAW",1223,35606.35,0,0
2023-11-01,01F,"NHS HALTON",1262,39381.75,0,0
2023-11-01,01X,"NHS ST HELENS",1324,40897.65,0,0
2023-11-01,15A,"NHS BERKSHIRE WEST",1386,45468.96,0,0
2023-11-01,99G,"NHS SOUTHEND",1386,46545.74,0,0
2023-11-01,02G,"NHS WEST LANCASHIRE",1401,42634.14,0,0
2023-11-01,09D,"NHS BRIGHTON AND HOVE",1470,57896.61,0,0
2023-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1522,50844.78,0,0
2023-11-01,05V,"NHS STAFFORD AND SURROUNDS",1557,51506.56,0,0
2023-11-01,05D,"NHS EAST STAFFORDSHIRE",1558,50815.95,0,0
2023-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1572,52388.29,0,0
2023-11-01,01J,"NHS KNOWSLEY",1581,46575.74,0,0
2023-11-01,03Q,"NHS VALE OF YORK",1594,53241.12,0,0
2023-11-01,04Y,"NHS CANNOCK CHASE",1599,52443.52,0,0
2023-11-01,00N,"NHS SOUTH TYNESIDE",1601,58586.9,0,0
2023-11-01,14Y,"NHS BUCKINGHAMSHIRE",1699,57399.24,0,0
2023-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",1871,60518.6,0,0
2023-11-01,01H,"NHS NORTH CUMBRIA",1889,62333.78,0,0
2023-11-01,02A,"NHS TRAFFORD",1895,62366.47,0,0
2023-11-01,01E,"NHS GREATER PRESTON",1911,61290.29,0,0
2023-11-01,02T,"NHS CALDERDALE",1915,66662.39,0,0
2023-11-01,01G,"NHS SALFORD",1952,58343.29,0,0
2023-11-01,00L,"NHS NORTHUMBERLAND",2051,65945.95,0,0
2023-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2080,64736.07,0,0
2023-11-01,00T,"NHS BOLTON",2102,64047.61,0,0
2023-11-01,02M,"NHS FYLDE AND WYRE",2167,66085,0,0
2023-11-01,11X,"NHS SOMERSET",2170,73876.5,0,0
2023-11-01,00R,"NHS BLACKPOOL",2191,64517.07,0,0
2023-11-01,02P,"NHS BARNSLEY",2280,69255.7,0,0
2023-11-01,00V,"NHS BURY",2287,70909.38,0,0
2023-11-01,07G,"NHS THURROCK",2287,68649.78,0,0
2023-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2320,81542.99,0,0
2023-11-01,97R,"NHS EAST SUSSEX",2324,78317.9,0,0
2023-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2338,70192.89,0,0
2023-11-01,01W,"NHS STOCKPORT",2342,75786.08,0,0
2023-11-01,13T,"NHS NEWCASTLE GATESHEAD",2352,82976.16,0,0
2023-11-01,00P,"NHS SUNDERLAND",2356,81268.34,0,0
2023-11-01,00Y,"NHS OLDHAM",2432,79313.36,0,0
2023-11-01,03K,"NHS NORTH LINCOLNSHIRE",2482,70329.11,0,0
2023-11-01,00Q,"NHS BLACKBURN WITH DARWEN",2497,75595.17,0,0
2023-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2599,78432.88,0,0
2023-11-01,27D,"NHS CHESHIRE",2625,84337.41,0,0
2023-11-01,05G,"NHS NORTH STAFFORDSHIRE",2715,84190.37,0,0
2023-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2772,97958.42,0,0
2023-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2777,102017.17,0,0
2023-11-01,99E,"NHS BASILDON AND BRENTWOOD",2830,93670.55,0,0
2023-11-01,07H,"NHS WEST ESSEX",2853,86668.38,0,0
2023-11-01,02X,"NHS DONCASTER",2889,88519.58,0,0
2023-11-01,X2C4Y,"NHS KIRKLEES",3012,111992.27,0,0
2023-11-01,02H,"NHS WIGAN BOROUGH",3217,103813.22,0,0
2023-11-01,10Q,"NHS OXFORDSHIRE",3331,116042.03,0,0
2023-11-01,06Q,"NHS MID ESSEX",3400,100448.28,0,0
2023-11-01,78H,"NHS NORTHAMPTONSHIRE",3420,97475.78,0,0
2023-11-01,03L,"NHS ROTHERHAM",3475,103127.17,0,0
2023-11-01,03F,"NHS HULL",3529,108996.18,0,0
2023-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3586,122817.49,0,0
2023-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3888,123481.93,0,0
2023-11-01,06T,"NHS NORTH EAST ESSEX",3932,111008.85,0,0
2023-11-01,05W,"NHS STOKE ON TRENT",3943,120598.95,0,0
2023-11-01,07K,"NHS WEST SUFFOLK",3956,113397.8,0,0
2023-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",4001,124562.61,0,0
2023-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4125,126457.25,0,0
2023-11-01,11M,"NHS GLOUCESTERSHIRE",4250,145334.59,0,0
2023-11-01,01K,"NHS MORECAMBE BAY",4434,142915.53,0,0
2023-11-01,03N,"NHS SHEFFIELD",4496,146032.43,0,0
2023-11-01,42D,"NHS NORTH YORKSHIRE",4520,138142.33,0,0
2023-11-01,04C,"NHS LEICESTER CITY",4580,135152.23,0,0
2023-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4916,158185.64,0,0
2023-11-01,03R,"NHS WAKEFIELD",5047,164605.34,0,0
2023-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5193,218601.8,0,0
2023-11-01,15N,"NHS DEVON",5323,181128.42,0,0
2023-11-01,14L,"NHS MANCHESTER",5385,166401.64,0,0
2023-11-01,99A,"NHS LIVERPOOL",5517,168799.99,0,0
2023-11-01,01A,"NHS EAST LANCASHIRE",5616,166402.45,0,0
2023-11-01,04V,"NHS WEST LEICESTERSHIRE",5727,177283.08,0,0
2023-11-01,70F,"NHS WEST SUSSEX",5820,218551.03,0,0
2023-11-01,93C,"NHS NORTH CENTRAL LONDON",5905,212606.2,0,0
2023-11-01,15M,"NHS DERBY AND DERBYSHIRE",5910,233290.8,0,0
2023-11-01,36L,"NHS SOUTH WEST LONDON",5913,217041.49,0,0
2023-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",5921,232049.44,0,0
2023-11-01,84H,"NHS COUNTY DURHAM",6025,191255.15,0,0
2023-11-01,15F,"NHS LEEDS",6072,210954.16,0,0
2023-11-01,92A,"NHS SURREY HEARTLANDS",6175,241256.37,0,0
2023-11-01,16C,"NHS TEES VALLEY",6952,220139.34,0,0
2023-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7298,227726.28,0,0
2023-11-01,A3A8R,"NHS NORTH EAST LONDON",7389,265516.59,0,0
2023-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7774,235016.73,0,0
2023-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7781,285465.53,0,0
2023-11-01,72Q,"NHS SOUTH EAST LONDON",7881,309269.04,0,0
2023-11-01,11J,"NHS DORSET",8241,289678.6,0,0
2023-11-01,26A,"NHS NORFOLK AND WAVENEY",8953,282975,0,0
2023-11-01,71E,"NHS LINCOLNSHIRE",9190,272588.31,0,0
2023-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9283,312669.99,0,0
2023-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10342,306692.54,0,0
2023-11-01,W2U3Z,"NHS NORTH WEST LONDON",10814,386166.19,0,0
2023-11-01,91Q,"NHS KENT AND MEDWAY",12230,425315.97,0,0
2023-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13118,450765.42,0,0
2023-11-01,D2P2L,"NHS BLACK COUNTRY",13158,454347.19,0,0
2023-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",14018,451351.63,0,0
2023-12-01,09W,"NHS MEDWAY",0,0,0,0
2023-12-01,D4U1Y,"NHS FRIMLEY",20,551.6,0,0
